datetime,Air_Temperature_celsius,Shortwave_Radiation_Downwelling_wattPerMeterSquared,Longwave_Radiation_Downwelling_wattPerMeterSquared,SpecHumidity.kg_kg,Relative_Humidity_percent,Ten_Meter_Elevation_Wind_Speed_meterPerSecond,Precipitation_millimeterPerDay,Surface_Level_Barometric_Pressure_pascal
2023-01-05 16:00:00,-1.53000489999999,176.0639954,277.2200012,0.0031594,88.6112447186271,2.95746504487881,0,95930.38281
2023-01-05 17:00:00,-1.14999999999998,219.3059998,277.2099915,0.0031775,86.6042852178156,2.98613465428135,0,95867.89844
2023-01-05 18:00:00,-0.780004899999994,249.5829926,274.25,0.0031955,84.7072721852205,3.10522131474071,0,95805.96094
2023-01-05 19:00:00,-0.540014599999949,226.5399933,274.25,0.0030251,78.8147233372415,3.50682199253968,0,95831.38281
2023-01-05 20:00:00,-0.310003699999982,182.477005,274.25,0.0028541,73.1402819198291,3.9845953067658,0,95857.4375
2023-01-05 21:00:00,-0.0799926999999911,99.87200165,275.980011,0.0026838,67.6500583653264,4.49805505855586,0,95882.85938
2023-01-05 22:00:00,-0.479986599999961,30.51199913,275.980011,0.0027401,71.1581116579121,4.1600480551984,0,95941.07813
2023-01-05 23:00:00,-0.880010999999968,0,275.980011,0.0027968,74.8344434282582,3.81922776046153,0,95999.29688
2023-01-06 00:00:00,-1.29001459999995,0,247.9100037,0.0028536,78.7363337882116,3.48126407237371,0,96057.42188
2023-01-06 01:00:00,-1.67999879999996,0,247.9100037,0.0027553,78.2627093213419,3.23854901533696,0,96084.52344
2023-01-06 02:00:00,-2.07001339999999,0,247.9100037,0.0026572,77.7055619447447,3.00640973218555,0,96110.97656
2023-01-06 03:00:00,-2.45999759999995,0,221.8300018,0.0025589,77.0481579290419,2.77358966528216,0,96137.4375
2023-01-06 04:00:00,-3.07999269999999,0,221.8399963,0.0025408,80.0735359672519,2.92318320189139,0,96083.32031
2023-01-06 05:00:00,-3.69998779999997,0,221.8399963,0.0025226,83.2299070546845,3.12656366035301,0,96029.20313
2023-01-06 06:00:00,-4.32001339999999,0,199.3800049,0.0025041,86.5161200965702,3.35477276086176,0,95974.4375
2023-01-06 07:00:00,-4.89999999999998,0,199.3800049,0.0024333,87.9256003396236,3.07278369445687,0,96068.82031
2023-01-06 08:00:00,-5.48999629999997,0,199.3800049,0.0023625,89.3694128729594,2.80871850459956,0,96163.20313
2023-01-06 09:00:00,-6.07001339999999,0,200.0099945,0.0022913,90.6896383553804,2.56811208227367,0,96256.9375
2023-01-06 10:00:00,-6.37000119999999,0,200.0099945,0.0022502,91.0978873289142,2.64609157984375,1.432800024,96218.21875
2023-01-06 11:00:00,-6.67999879999996,0,200.0099945,0.002209,91.5490871832243,2.71670762207493,0,96179.5
2023-01-06 12:00:00,-6.98999629999997,0,201.2799988,0.0021675,91.9628935012552,2.79608653015961,0,96140.14063
2023-01-06 13:00:00,-7.04001459999995,0,201.2799988,0.0021331,90.9439070484612,2.80529860005669,0,96236.15625
2023-01-06 14:00:00,-7.0900024,34.04800034,201.2799988,0.0020988,89.9162655393357,2.82856854229838,0,96331.4375
2023-01-06 15:00:00,-7.13001099999997,174.0480042,209.3600006,0.0020643,88.8001483742161,2.87868030064472,0,96427.46094
2023-01-06 16:00:00,-6.04001459999995,276.9599915,209.3600006,0.002043,80.8728092804673,2.50137959974091,0,96491.61719
2023-01-06 17:00:00,-4.94000849999998,345.0660095,209.3500061,0.0020218,73.649022976112,2.1251352926061,0,96555.67969
2023-01-06 18:00:00,-3.8400024,374,221.8500061,0.0020005,67.1111937052818,1.75567643729703,0,96619.84375
2023-01-06 19:00:00,-3.23999629999997,339.8190002,221.8500061,0.0018943,60.717858217115,1.95685968265995,0,96562.4375
2023-01-06 20:00:00,-2.64999999999998,274.303009,221.8500061,0.001788,54.8104736195915,2.22308340538091,0,96504.39844
2023-01-06 21:00:00,-2.06000369999998,173.4400024,218.8899994,0.0016821,49.3255144251638,2.528814012303,0,96447
2023-01-06 22:00:00,-2.2999939,54.59199905,218.8899994,0.0016687,49.890355803978,2.54530943809589,0,96601.38281
2023-01-06 23:00:00,-2.54001459999995,0,218.8899994,0.0016554,50.4628266948488,2.65188604987846,0,96755.02344
2023-01-07 00:00:00,-2.79001459999995,0,201.25,0.0016421,51.0788115859049,2.85602877956438,0,96909.84375
2023-01-07 01:00:00,-3.50000609999995,0,201.25,0.0016606,54.4500124388702,2.63309698249799,0,96877.70313
2023-01-07 02:00:00,-4.20999759999995,0,201.2599945,0.0016784,58.0304641291105,2.4167954086062,0,96845.5625
2023-01-07 03:00:00,-4.92999879999996,0,193.8000031,0.0016969,61.9314472041081,2.20907218185373,0,96813.42188
2023-01-07 04:00:00,-5.50998540000001,0,193.8000031,0.001729,65.9540712073149,2.28615387673271,0,96823.82031
2023-01-07 05:00:00,-6.10001219999998,0,193.8099976,0.0017614,70.2946730749864,2.425386481017,0,96834.02344
2023-01-07 06:00:00,-6.69000849999998,0,191.2299957,0.0017938,74.9117607570138,2.60101895733576,0,96843.67969
2023-01-07 07:00:00,-7.1399902,0,191.2299957,0.0018094,78.3317917398574,2.75426942316107,0,96969.07813
2023-01-07 08:00:00,-7.5900024,0,191.2400055,0.0018246,81.8942512443652,2.89836171077042,0,97093.84375
2023-01-07 09:00:00,-8.04001459999995,0,190.4799957,0.0018402,85.6430973920647,3.05473398316122,0,97219.14063
2023-01-07 10:00:00,-8.28000489999999,0,190.4799957,0.001845,87.4510855153385,2.74526866726738,0,97178.97656
2023-01-07 11:00:00,-8.51999509999996,0,190.4799957,0.0018503,89.3246702318231,2.44524033110858,0,97139.35938
2023-01-07 12:00:00,-8.75998540000001,0,184.4900055,0.0018552,91.2209535177059,2.13600104970948,0,97099.20313
2023-01-07 13:00:00,-8.44998779999997,0,184.4900055,0.0018189,87.305196408717,2.15640896186229,0,97111.88281
2023-01-07 14:00:00,-8.1399902,33.14400101,184.4799957,0.0017825,83.5244289350559,2.23579955996954,0,97124.02344
2023-01-07 15:00:00,-7.82999269999999,185.7599945,193.3500061,0.0017458,79.8658605989786,2.35544045279009,0,97136.70313
2023-01-07 16:00:00,-6.16000979999995,295.4240112,193.3399963,0.001742,70.0548170836357,1.77341478780346,0,97131.52344
2023-01-07 17:00:00,-4.47998659999996,368.1229858,193.3300018,0.0017382,61.5122496655993,1.32098444865941,0,97126.03906
2023-01-07 18:00:00,-2.81000369999998,401.0409851,200.6900024,0.0017342,54.1415880989189,1.15108641938822,0,97121
2023-01-07 19:00:00,-2.2999939,364.7749939,200.6900024,0.0017143,51.5232052299969,1.13225443059411,0,97110.02344
2023-01-07 20:00:00,-1.78000489999999,295.052002,200.6900024,0.001694,48.9848742838723,1.19037808006532,0,97098.9375
2023-01-07 21:00:00,-1.26999509999996,158.5599976,199.8800049,0.0016739,46.6125721713454,1.32230859078356,0,97088.39844
2023-01-07 22:00:00,-1.82996219999995,51.39199829,199.8800049,0.0016631,48.2649000979718,1.55621338510501,0,97090.29688
2023-01-07 23:00:00,-2.3899902,0,199.8800049,0.0016526,49.992729538076,1.80479920909225,0,97092.64063
2023-01-08 00:00:00,-2.94998779999997,0,194.6600037,0.0016418,51.7806682384082,2.05372829871919,0,97094.97656
2023-01-08 01:00:00,-3.70999759999995,0,194.6600037,0.0016272,54.3412148762647,2.1427318870218,0,97127.42188
2023-01-08 02:00:00,-4.45999759999995,0,194.6699982,0.0016126,57.000734839555,2.24474943648061,0,97159.11719
2023-01-08 03:00:00,-5.22000729999996,0,192.6399994,0.0015979,59.8484946369041,2.36072022729082,0,97190.92188
2023-01-08 04:00:00,-5.72000729999996,0,192.6399994,0.0015661,60.893901246272,2.55994147658106,0,97126.25781
2023-01-08 05:00:00,-6.22000729999996,0,192.6399994,0.0015344,61.9455415337075,2.74612450135823,0,97060.96094
2023-01-08 06:00:00,-6.72000729999996,0,191,0.0015026,62.994371307078,2.94687980514306,0,96995.65625
2023-01-08 07:00:00,-6.94998779999997,0,191,0.0014824,63.2867681496588,2.96438872127122,0,97039.07813
2023-01-08 08:00:00,-7.16998899999999,0,191,0.0014626,63.5388504167204,2.99015055595199,0,97081.85938
2023-01-08 09:00:00,-7.39999999999998,0,190.1199951,0.0014426,63.8233262670337,3.00203269110781,0,97125.38281
2023-01-08 10:00:00,-7.53000489999999,0,190.1199951,0.0014333,63.9619092195451,3.0500000714,0,96986.02344
2023-01-08 11:00:00,-7.64999999999998,0,190.1199951,0.0014235,64.0263611868457,3.0920058530572,0,96846.5625
2023-01-08 12:00:00,-7.78000489999999,0,180.6699982,0.0014142,64.1609061591471,3.12605182248791,0,96707.20313
2023-01-08 13:00:00,-7.42999879999996,0,180.6699982,0.0013546,59.7997751917162,3.52414531207214,0,96688.57813
2023-01-08 14:00:00,-7.07999269999999,39.14400101,180.6699982,0.0012947,55.618760527207,3.92837113864004,0,96669.96094
2023-01-08 15:00:00,-6.72000729999996,191.647995,183.7200012,0.0012352,51.6005312400232,4.32653452815761,0,96651.34375
2023-01-08 16:00:00,-5.10999149999998,304.5119934,183.7200012,0.0011833,43.6848844999124,4.82125500520352,0,96601.47656
2023-01-08 17:00:00,-3.50000609999995,379.4809875,183.7100067,0.0011311,36.963600069938,5.30995276911575,0,96552.15625
2023-01-08 18:00:00,-1.87994999999995,410.5350037,188.0200043,0.001079,31.2396605448375,5.80498085528627,0,96502.74219
2023-01-08 19:00:00,-1.45999759999995,373.82901,188.0200043,0.0010932,30.6660929045969,5.78789245213489,0,96443.78125
2023-01-08 20:00:00,-1.03000489999999,303.0020142,188.0200043,0.0011077,30.0871332798779,5.76316747233325,0,96384.82031
2023-01-08 21:00:00,-0.599951199999964,164.9920044,198.1100006,0.0011217,29.5041881347848,5.74652953250047,0,96326.39844
2023-01-08 22:00:00,-1.3400024,55.04000092,198.1100006,0.0012076,33.532842514438,5.83205802009377,0,96316.29688
2023-01-08 23:00:00,-2.06995239999998,0,198.1199951,0.0012938,37.9116566274506,5.93204871111491,0,96306.10156
2023-01-09 00:00:00,-2.80997309999998,0,207.3399963,0.0013798,42.7114038932387,6.01847995441374,0,96295.25781
2023-01-09 01:00:00,-3.14999999999998,0,207.3500061,0.0015034,47.7441108982103,5.91881749052292,0,96317.53906
2023-01-09 02:00:00,-3.48999629999997,0,207.3500061,0.0016266,52.9997199658452,5.81833290321206,0,96339.82031
2023-01-09 03:00:00,-3.8400024,0,208.1900024,0.0017503,58.5612843354839,5.73415183893835,0,96362.10156
2023-01-09 04:00:00,-4.16000979999995,0,208.1900024,0.0017989,61.6269795433383,5.16531690056864,0,96319.71875
2023-01-09 05:00:00,-4.48999629999997,0,208.1900024,0.001847,64.8408715714089,4.62231541226689,0,96276.70313
2023-01-09 06:00:00,-4.81000369999998,0,208.7799988,0.0018958,68.1548535213597,4.10545986055156,0,96234.32031
2023-01-09 07:00:00,-5.20999759999995,0,208.7799988,0.0019289,71.4726284461548,3.7149698330969,0,96222.15625
2023-01-09 08:00:00,-5.62000119999999,0,208.7799988,0.0019627,75.0218641586717,3.34834279751043,0,96210.53906
2023-01-09 09:00:00,-6.01999509999996,0,212.7700043,0.001996,78.6525480223731,3.03105589257935,0,96199.02344
2023-01-09 10:00:00,-6.1399902,0,212.7700043,0.0020434,81.2877944815143,2.96624346344665,0,96227.88281
2023-01-09 11:00:00,-6.25998540000001,0,212.7700043,0.002091,83.9743739135465,2.93018782321544,0,96256.10156
2023-01-09 12:00:00,-6.3899902,0,204.6799927,0.0021381,86.7526069255479,2.90394554045698,0,96285.0625
2023-01-09 13:00:00,-6.07001339999999,0,204.6799927,0.0021691,85.8362070626914,2.98303544412734,0,96238.11719
2023-01-09 14:00:00,-5.75000609999995,33.58399963,204.6799927,0.0022001,84.916950188868,3.0731254055375,0,96190.53906
2023-01-09 15:00:00,-5.42999879999996,185.1360016,212.2200012,0.0022309,83.9893695391752,3.16332113353355,0,96143.60156
2023-01-09 16:00:00,-3.81000369999998,293.8720093,212.2100067,0.0022744,75.7641066017204,2.4622145086771,0,96157.29688
2023-01-09 17:00:00,-2.19998779999997,366.2070007,212.2100067,0.0023178,68.4792742435541,1.96491732064227,0,96171.53906
2023-01-09 18:00:00,-0.590002400000003,398.7709961,222.0200043,0.002361,61.9653948935334,1.86681550858139,0,96184.9375
2023-01-09 19:00:00,0.209985400000051,363.5029907,222.0200043,0.0024363,60.292073904887,1.94283296664433,0,96143
2023-01-09 20:00:00,0.99999390000005,295.256012,222.0099945,0.0025114,58.6679938714049,2.22324090643367,0,96101.70313
2023-01-09 21:00:00,1.79000240000005,157.4720001,233.4700012,0.0025866,57.0588665951187,2.63910965378857,0,96059.21875
2023-01-09 22:00:00,1.07000120000004,54.01599884,233.4700012,0.0026185,60.788637196375,3.21211776536914,0,95986.53906
2023-01-09 23:00:00,0.339990200000045,0,233.4799957,0.0026504,64.8192337388,3.85415356734783,0,95913.85938
2023-01-10 00:00:00,-0.3899902,0,251.8099976,0.0026827,69.1388063991333,4.54400714371798,0,95841.07813
2023-01-10 01:00:00,-0.759985400000005,0,251.8099976,0.0027419,72.5885979154979,4.57580597149836,0,95821.84375
2023-01-10 02:00:00,-1.13001099999997,0,251.8200073,0.002801,76.1785908277399,4.63999995706897,0,95802.5
2023-01-10 03:00:00,-1.50000609999995,0,245.7100067,0.0028601,79.9164059643076,4.74933684638814,0,95782.52344
2023-01-10 04:00:00,-1.85001219999998,0,245.7100067,0.0029401,84.2617909912475,4.66840438259155,0,95737.11719
2023-01-10 05:00:00,-2.19000849999998,0,245.7100067,0.0030204,88.7272250272117,4.5974014507502,0,95691.71875
2023-01-10 06:00:00,-2.54001459999995,0,233.6300049,0.0031006,93.4356895141481,4.52866416142332,0,95645.67969
2023-01-10 07:00:00,-2.85001219999998,0,233.6300049,0.0030559,94.2187180241671,4.31700121665955,0.1344,95625.88281
2023-01-10 08:00:00,-3.16000979999995,0,233.6300049,0.0030112,94.9936855265687,4.11680699835686,0.1392,95606.17969
2023-01-10 09:00:00,-3.47000729999996,0,227.5500031,0.0029663,95.7530529373228,3.92200206691685,0.1392,95586.38281
2023-01-10 10:00:00,-3.51999509999996,0,227.5500031,0.0029855,96.7654274597435,3.67662895949537,0.048,95617.02344
2023-01-10 11:00:00,-3.56000369999998,0,227.5500031,0.0030049,97.7172207881452,3.41878646233134,0.048,95646.92188
2023-01-10 12:00:00,-3.60999149999998,0,243.2400055,0.0030239,98.7359285469779,3.17694824275436,0.048,95677.5625
2023-01-10 13:00:00,-3.32999269999999,0,243.2299957,0.0030516,97.6003471255808,3.31710718341147,0,95705.17969
2023-01-10 14:00:00,-3.06000369999998,33.31200027,243.2299957,0.0030795,96.5535882873934,3.50202789708763,0,95733.4375
2023-01-10 15:00:00,-2.78000489999999,183.4559937,223.6000061,0.0031069,95.427420994748,3.73065680744825,0,95761.15625
2023-01-10 16:00:00,-1.63001099999997,290.8160095,223.6000061,0.0032765,92.4175889187349,3.95182227582416,0,95766.21875
2023-01-10 17:00:00,-0.479986599999961,362.381012,223.5899963,0.0034458,89.3270268464517,4.18592881640383,0,95772.02344
2023-01-10 18:00:00,0.670007300000009,358.9909973,230.0399933,0.0036152,86.2017211221893,4.43102711953335,0,95777.71875
2023-01-10 19:00:00,0.969995100000006,327.5840149,230.0399933,0.003645,85.0646748401198,4.62361319434271,3.801599976,95797.78125
2023-01-10 20:00:00,1.27001340000004,266.6340027,230.0399933,0.0036748,83.9412383195691,4.84004128424955,0,95817.84375
2023-01-10 21:00:00,1.58001100000001,159.552002,227.4799957,0.0037046,82.772581922429,5.0772629330339,0,95838.4375
2023-01-10 22:00:00,0.950006099999996,56.24000168,227.4799957,0.0037008,86.5813535885761,4.76324470466929,0,95897.14063
2023-01-10 23:00:00,0.320001200000036,0,227.4799957,0.0036971,90.5885841072447,4.53282470103136,0,95955.74219
2023-01-11 00:00:00,-0.310003699999982,0,248.25,0.0036933,94.8013500656725,4.39163986178056,0,96014.97656
2023-01-11 01:00:00,-0.51999509999996,0,248.25,0.0036765,95.7720649544146,4.1057156105483,0,95957.89844
2023-01-11 02:00:00,-0.739996299999973,0,248.25,0.0036594,96.8167788948083,3.82531031751674,2.764799952,95901.35938
2023-01-11 03:00:00,-0.949987799999974,0,228.9900055,0.0036421,97.7964263389844,3.54132736897622,0,95844.92188
2023-01-11 04:00:00,-1.3899902,0,229,0.0035497,98.4155518434845,3.19765527419389,0,95812.84375
2023-01-11 05:00:00,-1.82999269999999,0,229,0.0034573,98.9836900021701,2.87088846011126,0,95781.39844
2023-01-11 06:00:00,-2.26999509999996,0,249.3500061,0.0033645,99.4831886480995,2.55266532827161,0,95749.32031
2023-01-11 07:00:00,-2.42999879999996,0,249.3500061,0.0033253,99.4989680982826,2.50639186409468,0,95749.5625
2023-01-11 08:00:00,-2.60001219999998,0,249.3600006,0.0032861,99.5764727739109,2.47891107955086,0,95749.70313
2023-01-11 09:00:00,-2.75998540000001,0,267.0100098,0.0032472,99.5763435463185,2.49050196745556,0,95749.84375
2023-01-11 10:00:00,-2.67999879999996,0,267.0100098,0.0032655,99.4681516563907,2.63655073495277,0,95677.75781
2023-01-11 11:00:00,-2.5900024,0,267.0100098,0.0032841,99.292429479944,2.91139130895522,0.0096,95605.67969
2023-01-11 12:00:00,-2.50998540000001,0,284.5799866,0.0033023,99.1756863627402,3.28283418402148,8.107199904,95533.5
2023-01-11 13:00:00,-1.97000729999996,0,284.5799866,0.003383,97.6451897466507,2.81602567311451,0.6816,95566.52344
2023-01-11 14:00:00,-1.41998899999999,30.48800087,284.5700073,0.0034636,96.0261565942615,2.61030639041091,0,95598.89844
2023-01-11 15:00:00,-0.880010999999968,66.95999908,299.1000061,0.0035447,94.483540804329,2.72919394380832,0.9408,95631.92188
2023-01-11 16:00:00,-0.609991499999978,105.9680023,299.1000061,0.0036083,94.2514613239517,2.43298161669997,0.9408,95587.57813
2023-01-11 17:00:00,-0.340002400000003,132.0339966,299.1000061,0.0036723,94.0046309616282,2.15204542710883,0.0288,95542.60156
2023-01-11 18:00:00,-0.0600036999999816,98.21299744,311.6199951,0.0037359,93.6562744987831,1.89319833796145,0,95498.25781
2023-01-11 19:00:00,0.159997599999997,89.71199799,311.6199951,0.0037969,93.7113137639987,1.48475591155584,0.9408,95536.75781
2023-01-11 20:00:00,0.37999880000001,73.18499756,311.6199951,0.0038574,93.7326996695479,1.21794905848315,0.695999976,95575.25781
2023-01-11 21:00:00,0.600000000000023,43.9679985,310.5700073,0.0039181,93.7385689129117,1.19707976231327,0.9408,95613.85938
2023-01-11 22:00:00,0.37999880000001,15.92000008,310.5799866,0.0038606,93.9127925591109,1.01400196277917,0.782400024,95679.60156
2023-01-11 23:00:00,0.170007300000009,0,310.5799866,0.0038035,94.0110734775889,1.07935166920703,0,95745.88281
2023-01-12 00:00:00,-0.049993900000004,0,304.019989,0.003746,94.1485848809031,1.35771868715872,0,95811.52344
2023-01-12 01:00:00,-0.259985400000005,0,304.019989,0.0037156,94.8829137077418,1.85067557502659,0,95870
2023-01-12 02:00:00,-0.479986599999961,0,304.0299988,0.003685,95.6830875977413,2.36603048916112,0,95927.74219
2023-01-12 03:00:00,-0.690008499999976,0,273.2799988,0.0036544,96.4157155155238,2.89171231784906,0,95985.57813
2023-01-12 04:00:00,-1.01999509999996,0,273.2799988,0.0035398,95.6527285141628,2.98303530162819,0,95959
2023-01-12 05:00:00,-1.3400024,0,273.2799988,0.0034253,94.7355555967001,3.09118104337808,0,95932.32031
2023-01-12 06:00:00,-1.66000979999995,0,261.480011,0.0033107,93.7253799934732,3.20207732940977,0,95905.74219
2023-01-12 07:00:00,-1.92999879999996,0,261.480011,0.0032232,93.0837459562728,3.36756587389764,0,95902.67969
2023-01-12 08:00:00,-2.19998779999997,0,261.4899902,0.0031356,92.3795193992729,3.54203334940257,0,95899.61719
2023-01-12 09:00:00,-2.47000729999996,0,272.8599854,0.0030484,91.6253737975902,3.70753280195065,0,95896.5625
2023-01-12 10:00:00,-2.60999149999998,0,272.8599854,0.0029847,90.7953041924563,4.12494849781182,0,96051.38281
2023-01-12 11:00:00,-2.75000609999995,0,272.8599854,0.0029211,89.9358003426717,4.53454506861273,0,96206.10156
2023-01-12 12:00:00,-2.88001099999997,0,290.980011,0.0028575,88.9766188797241,4.95420042863226,0,96360.82031
2023-01-12 13:00:00,-2.98999629999997,0,290.980011,0.0028098,88.2217389425427,4.9701206783035,0,96371.53906
2023-01-12 14:00:00,-3.0900024,13.90400028,290.980011,0.0027621,87.3835607812702,4.99553783028815,0,96382.25781
2023-01-12 15:00:00,-3.19000849999998,59.13600159,290.3699951,0.0027144,86.528555718715,5.0215934924922,0,96393.52344
2023-01-12 16:00:00,-2.8400024,93.44000244,290.3699951,0.0026805,83.3551062590882,5.33115354376893,0,96521.32031
2023-01-12 17:00:00,-2.48999629999997,116.3840027,290.3699951,0.0026467,80.2939909656649,5.64428909737976,0,96648.92188
2023-01-12 18:00:00,-2.1399902,247.7709961,259.0899963,0.0026129,77.339131070408,5.96043630266107,0,96777.5
2023-01-12 19:00:00,-1.8400024,226.5529938,259.0899963,0.0027708,80.1802505292067,6.2272946809092,0,96738.82031
2023-01-12 20:00:00,-1.54001459999995,185.1790009,259.0899963,0.0029288,82.8632108728656,6.49890000308822,0,96700.24219
2023-01-12 21:00:00,-1.25000609999995,114.288002,263.0400085,0.0030867,85.4511883042662,6.77102645018316,0,96661.5625
2023-01-12 22:00:00,-1.62000119999999,42.43199921,263.0400085,0.0029494,83.9051560602925,6.47085777599848,0,96660.34375
2023-01-12 23:00:00,-1.98999629999997,0,263.0499878,0.0028123,82.2206737811974,6.20210437300599,0,96658.49219
2023-01-13 00:00:00,-2.35999149999998,0,280.5299988,0.0026751,80.3827267363639,5.95882517346163,0,96657.25781
2023-01-13 01:00:00,-2.64999999999998,0,280.5299988,0.0026008,79.9183982378772,5.95988242071939,0,96736.92969
2023-01-13 02:00:00,-2.94000849999998,0,280.5299988,0.0025267,79.4028146516522,6.05364372160768,0,96817.32031
2023-01-13 03:00:00,-3.22998659999996,0,269.3800049,0.0024526,78.8264745511005,6.22852313645859,0,96897.61719
2023-01-13 04:00:00,-3.41000979999995,0,269.3800049,0.0024358,79.3274991570238,6.12249964126091,0,96872.47656
2023-01-13 05:00:00,-3.57999269999999,0,269.3800049,0.0024189,79.7661443656023,6.0194515915771,0,96847.34375
2023-01-13 06:00:00,-3.75998540000001,0,267.0100098,0.002402,80.2650326506468,5.9218999417231,0,96822.20313
2023-01-13 07:00:00,-3.94000849999998,0,267.0100098,0.0023925,81.0854074431273,6.03729244138298,0,96880.79688
2023-01-13 08:00:00,-4.12000119999999,0,267.0100098,0.0023825,81.897132561941,6.17498972639307,0,96939.39844
2023-01-13 09:00:00,-4.31000369999998,0,243.1399994,0.0023727,82.786713416756,6.31285983369661,0,96998.10156
2023-01-13 10:00:00,-4.60001219999998,0,243.1399994,0.0023321,83.1720733339158,5.96214730207834,0,96998.20313
2023-01-13 11:00:00,-4.8899902,0,243.1399994,0.002292,83.5569075363629,5.61174674266044,0,96998.9375
2023-01-13 12:00:00,-5.17999879999996,0,198.8999939,0.0022512,83.8964059262019,5.2611502933161,0,96999.67969
2023-01-13 13:00:00,-5.39999999999998,0,198.8999939,0.0021901,83.1175951837717,4.99684902573212,0,97141.5
2023-01-13 14:00:00,-5.62000119999999,37.69599915,198.8999939,0.0021291,82.2880568659941,4.79112703000244,0,97283.21875
2023-01-13 15:00:00,-5.8400024,192.6560059,197.25,0.002068,81.3988609706337,4.65176319378362,0,97425.57813
2023-01-13 16:00:00,-5.04001459999995,303.8080139,197.25,0.0020409,75.5197401976376,4.2822890573664,0,97341.70313
2023-01-13 17:00:00,-4.23999629999997,378.303009,197.25,0.0020142,70.0952478662324,3.91152152182754,0,97258.15625
2023-01-13 18:00:00,-3.44000849999998,412.9030151,205.4299927,0.0019871,65.0622945011566,3.53390718103631,0,97174.96094
2023-01-13 19:00:00,-2.97998659999996,377.9330139,205.4199982,0.0020074,63.5041158341584,3.18422681283542,0,97173.07813
2023-01-13 20:00:00,-2.53000489999999,309.5629883,205.4199982,0.0020272,62.0163241995487,2.83213696548737,0,97171.74219
2023-01-13 21:00:00,-2.07999269999999,179.0079956,203.0200043,0.0020475,60.5794384682756,2.4775996809735,0,97169.85938
2023-01-13 22:00:00,-2.56000369999998,68.12799835,203.0200043,0.0020579,63.0601648559991,2.52160660825197,0,97116.39844
2023-01-13 23:00:00,-3.0499939,0,203.0200043,0.0020683,65.6984094238638,2.60461125692108,0,97062.10156
2023-01-14 00:00:00,-3.53000489999999,0,187.1600037,0.0020789,68.4112017593803,2.73117183944548,0,97008.34375
2023-01-14 01:00:00,-4.32001339999999,0,187.1600037,0.0020182,70.4920856912261,2.39081579459397,0,97027.28125
2023-01-14 02:00:00,-5.10001219999998,0,187.1600037,0.0019571,72.5285260997186,2.08432241699791,0,97045.57813
2023-01-14 03:00:00,-5.8899902,0,192.1000061,0.0018964,74.6524958033669,1.8384776050091,0,97063.88281
2023-01-14 04:00:00,-6.31000369999998,0,192.1000061,0.0018967,77.042259935945,1.75034283328724,0,96985.32031
2023-01-14 05:00:00,-6.72998659999996,0,192.1100006,0.0018971,79.5215280398594,1.71236682129735,0,96906.75781
2023-01-14 06:00:00,-7.14999999999998,0,192.6100006,0.0018974,82.0853319246477,1.72026155830443,0,96827.65625
2023-01-14 07:00:00,-7.47000729999996,0,192.6100006,0.0018938,83.9480821278073,1.70308546742082,0,96787.34375
2023-01-14 08:00:00,-7.7999939,0,192.6100006,0.0018902,85.9256718277778,1.83934772765782,0,96747.65625
2023-01-14 09:00:00,-8.12000119999999,0,189.4600067,0.0018866,87.8869131666224,2.10983413011071,0,96707.34375
2023-01-14 10:00:00,-8.22998659999996,0,189.4600067,0.0018866,88.607095641893,2.30488610441384,0,96667.67969
2023-01-14 11:00:00,-8.3400024,0,189.4600067,0.0018864,89.3251268363552,2.49176646389263,0,96628.5625
2023-01-14 12:00:00,-8.44998779999997,0,191.2899933,0.0018864,90.0585098855744,2.68793611319912,0,96588.89844
2023-01-14 13:00:00,-8.16000979999995,0,191.2899933,0.0018572,86.7473156119986,3.10311121665338,0,96662.60156
2023-01-14 14:00:00,-7.87000119999999,39.4640007,191.2899933,0.001828,83.5420763354878,3.5449258501554,0,96736.84375
2023-01-14 15:00:00,-7.57999269999999,182.5119934,209.7100067,0.001799,80.4480899947021,3.99861217941675,0,96811.07813
2023-01-14 16:00:00,-5.8899902,287.2000122,209.6999969,0.001777,69.7254434087732,4.57001080690407,0,96748.57813
2023-01-14 17:00:00,-4.20999759999995,357.4679871,209.6999969,0.0017551,60.5829207476173,5.14164355192384,0,96686.61719
2023-01-14 18:00:00,-2.53000489999999,396.0639954,225.0200043,0.0017331,52.7206846324117,5.71344008662032,0,96623.92188
2023-01-14 19:00:00,-1.85999149999998,362.8800049,225.0200043,0.0017387,50.2735698078789,5.98943257670374,0,96518.53906
2023-01-14 20:00:00,-1.19000849999998,297.8519897,225.0099945,0.0017441,47.9471971549371,6.26229982321511,0,96413.25781
2023-01-14 21:00:00,-0.51999509999996,180.095993,219.0299988,0.0017497,45.7453982090055,6.53611515600207,0,96307.88281
2023-01-14 22:00:00,-1.10001219999998,70.20800018,219.0399933,0.0017636,48.1150331653235,6.65892645385426,0,96315.78125
2023-01-14 23:00:00,-1.66998899999999,0,219.0399933,0.0017776,50.5797935248514,6.89235069885449,0,96323.57813
2023-01-15 00:00:00,-2.25000609999995,0,223.4799957,0.0017914,53.2116422242331,7.20830757572678,0,96331.38281
2023-01-15 01:00:00,-2.56000369999998,0,223.4799957,0.0018442,56.0425020626425,7.36354531615851,0,96308.88281
2023-01-15 02:00:00,-2.87000119999999,0,223.4799957,0.0018972,58.9852701798469,7.52393523656869,0,96286.38281
